"rgn_id","spp","year","b_bmsy"
10,"CABALLA",2017,1.74895194459814
3,"CABALLA",2017,1.74895194459814
42,"CABALLA",2017,1.74895194459814
18,"CABALLA",2017,1.74895194459814
89,"CABALLA",2017,1.74895194459814
36,"CABALLA",2017,1.74895194459814
93,"CABALLA",2017,1.74895194459814
58,"CABALLA",2017,1.74895194459814
9,"CABALLA",2017,1.74895194459814
27,"CABALLA",2017,1.74895194459814
41,"CABALLA",2017,1.74895194459814
5,"ANCHOVETA",2016,0.518660892813158
43,"ANCHOVETA",2016,0.518660892813158
10,"ANCHOVETA",2016,0.518660892813158
3,"ANCHOVETA",2016,0.518660892813158
42,"ANCHOVETA",2016,0.518660892813158
18,"ANCHOVETA",2016,0.518660892813158
89,"ANCHOVETA",2016,0.518660892813158
36,"ANCHOVETA",2016,0.518660892813158
93,"ANCHOVETA",2016,0.518660892813158
58,"ANCHOVETA",2016,0.518660892813158
9,"ANCHOVETA",2016,0.518660892813158
27,"ANCHOVETA",2016,0.518660892813158
41,"ANCHOVETA",2016,0.518660892813158
5,"JUREL",2020,1.31816601524912
43,"JUREL",2020,1.31816601524912
10,"JUREL",2020,1.31816601524912
3,"JUREL",2020,1.31816601524912
42,"JUREL",2020,1.31816601524912
18,"JUREL",2020,1.31816601524912
89,"JUREL",2020,1.31816601524912
36,"JUREL",2020,1.31816601524912
93,"JUREL",2020,1.31816601524912
58,"JUREL",2020,1.31816601524912
9,"JUREL",2020,1.31816601524912
27,"JUREL",2020,1.31816601524912
41,"JUREL",2020,1.31816601524912
2,"PULPO DEL SUR",2016,0.766722174783483
20,"PULPO DEL SUR",2016,0.766722174783483
73,"PULPO DEL SUR",2016,0.766722174783483
56,"PULPO DEL SUR",2016,0.766722174783483
8,"PULPO DEL SUR",2016,0.766722174783483
31,"PULPO DEL SUR",2016,0.766722174783483
17,"PULPO DEL SUR",2016,0.766722174783483
13,"PULPO DEL SUR",2016,0.766722174783483
33,"PULPO DEL SUR",2016,0.766722174783483
47,"PULPO DEL SUR",2016,0.766722174783483
76,"PULPO DEL SUR",2016,0.766722174783483
30,"PULPO DEL SUR",2016,0.766722174783483
70,"PULPO DEL SUR",2016,0.766722174783483
16,"PULPO DEL SUR",2016,0.766722174783483
53,"PULPO DEL SUR",2016,0.766722174783483
94,"PULPO DEL SUR",2016,0.766722174783483
23,"PULPO DEL SUR",2016,0.766722174783483
75,"PULPO DEL SUR",2016,0.766722174783483
57,"PULPO DEL SUR",2016,0.766722174783483
80,"PULPO DEL SUR",2016,0.766722174783483
39,"PULPO DEL SUR",2016,0.766722174783483
85,"PULPO DEL SUR",2016,0.766722174783483
37,"PULPO DEL SUR",2016,0.766722174783483
71,"PULPO DEL SUR",2016,0.766722174783483
78,"PULPO DEL SUR",2016,0.766722174783483
74,"PULPO DEL SUR",2016,0.766722174783483
99,"PULPO DEL SUR",2016,0.766722174783483
77,"PULPO DEL SUR",2016,0.766722174783483
82,"PULPO DEL SUR",2016,0.766722174783483
2,"LOCO",2014,0.851494809148314
20,"LOCO",2014,0.851494809148314
73,"LOCO",2014,0.851494809148314
56,"LOCO",2014,0.851494809148314
8,"LOCO",2014,0.851494809148314
31,"LOCO",2014,0.851494809148314
17,"LOCO",2014,0.851494809148314
13,"LOCO",2014,0.851494809148314
33,"LOCO",2014,0.851494809148314
47,"LOCO",2014,0.851494809148314
76,"LOCO",2014,0.851494809148314
30,"LOCO",2014,0.851494809148314
70,"LOCO",2014,0.851494809148314
16,"LOCO",2014,0.851494809148314
53,"LOCO",2014,0.851494809148314
94,"LOCO",2014,0.851494809148314
23,"LOCO",2014,0.851494809148314
75,"LOCO",2014,0.851494809148314
57,"LOCO",2014,0.851494809148314
80,"LOCO",2014,0.851494809148314
39,"LOCO",2014,0.851494809148314
85,"LOCO",2014,0.851494809148314
37,"LOCO",2014,0.851494809148314
71,"LOCO",2014,0.851494809148314
78,"LOCO",2014,0.851494809148314
74,"LOCO",2014,0.851494809148314
99,"LOCO",2014,0.851494809148314
77,"LOCO",2014,0.851494809148314
82,"LOCO",2014,0.851494809148314
2,"CULENGUE",2018,0.466604395655483
20,"CULENGUE",2018,0.466604395655483
73,"CULENGUE",2018,0.466604395655483
56,"CULENGUE",2018,0.466604395655483
8,"CULENGUE",2018,0.466604395655483
31,"CULENGUE",2018,0.466604395655483
17,"CULENGUE",2018,0.466604395655483
13,"CULENGUE",2018,0.466604395655483
33,"CULENGUE",2018,0.466604395655483
47,"CULENGUE",2018,0.466604395655483
76,"CULENGUE",2018,0.466604395655483
30,"CULENGUE",2018,0.466604395655483
70,"CULENGUE",2018,0.466604395655483
16,"CULENGUE",2018,0.466604395655483
53,"CULENGUE",2018,0.466604395655483
94,"CULENGUE",2018,0.466604395655483
23,"CULENGUE",2018,0.466604395655483
75,"CULENGUE",2018,0.466604395655483
57,"CULENGUE",2018,0.466604395655483
80,"CULENGUE",2018,0.466604395655483
39,"CULENGUE",2018,0.466604395655483
85,"CULENGUE",2018,0.466604395655483
37,"CULENGUE",2018,0.466604395655483
71,"CULENGUE",2018,0.466604395655483
78,"CULENGUE",2018,0.466604395655483
74,"CULENGUE",2018,0.466604395655483
99,"CULENGUE",2018,0.466604395655483
77,"CULENGUE",2018,0.466604395655483
82,"CULENGUE",2018,0.466604395655483
2,"CULENGUE",2015,0.757145367446277
20,"CULENGUE",2015,0.757145367446277
73,"CULENGUE",2015,0.757145367446277
56,"CULENGUE",2015,0.757145367446277
8,"CULENGUE",2015,0.757145367446277
31,"CULENGUE",2015,0.757145367446277
17,"CULENGUE",2015,0.757145367446277
13,"CULENGUE",2015,0.757145367446277
33,"CULENGUE",2015,0.757145367446277
47,"CULENGUE",2015,0.757145367446277
76,"CULENGUE",2015,0.757145367446277
30,"CULENGUE",2015,0.757145367446277
70,"CULENGUE",2015,0.757145367446277
16,"CULENGUE",2015,0.757145367446277
53,"CULENGUE",2015,0.757145367446277
94,"CULENGUE",2015,0.757145367446277
23,"CULENGUE",2015,0.757145367446277
75,"CULENGUE",2015,0.757145367446277
57,"CULENGUE",2015,0.757145367446277
80,"CULENGUE",2015,0.757145367446277
39,"CULENGUE",2015,0.757145367446277
85,"CULENGUE",2015,0.757145367446277
37,"CULENGUE",2015,0.757145367446277
71,"CULENGUE",2015,0.757145367446277
78,"CULENGUE",2015,0.757145367446277
74,"CULENGUE",2015,0.757145367446277
99,"CULENGUE",2015,0.757145367446277
77,"CULENGUE",2015,0.757145367446277
82,"CULENGUE",2015,0.757145367446277
2,"CULENGUE",2013,0.83127881965069
20,"CULENGUE",2013,0.83127881965069
73,"CULENGUE",2013,0.83127881965069
56,"CULENGUE",2013,0.83127881965069
8,"CULENGUE",2013,0.83127881965069
31,"CULENGUE",2013,0.83127881965069
17,"CULENGUE",2013,0.83127881965069
13,"CULENGUE",2013,0.83127881965069
33,"CULENGUE",2013,0.83127881965069
47,"CULENGUE",2013,0.83127881965069
76,"CULENGUE",2013,0.83127881965069
30,"CULENGUE",2013,0.83127881965069
70,"CULENGUE",2013,0.83127881965069
16,"CULENGUE",2013,0.83127881965069
53,"CULENGUE",2013,0.83127881965069
94,"CULENGUE",2013,0.83127881965069
23,"CULENGUE",2013,0.83127881965069
75,"CULENGUE",2013,0.83127881965069
57,"CULENGUE",2013,0.83127881965069
80,"CULENGUE",2013,0.83127881965069
39,"CULENGUE",2013,0.83127881965069
85,"CULENGUE",2013,0.83127881965069
37,"CULENGUE",2013,0.83127881965069
71,"CULENGUE",2013,0.83127881965069
78,"CULENGUE",2013,0.83127881965069
74,"CULENGUE",2013,0.83127881965069
99,"CULENGUE",2013,0.83127881965069
77,"CULENGUE",2013,0.83127881965069
82,"CULENGUE",2013,0.83127881965069
2,"SIERRA",2015,1.00298552525393
20,"SIERRA",2015,1.00298552525393
73,"SIERRA",2015,1.00298552525393
56,"SIERRA",2015,1.00298552525393
8,"SIERRA",2015,1.00298552525393
31,"SIERRA",2015,1.00298552525393
17,"SIERRA",2015,1.00298552525393
13,"SIERRA",2015,1.00298552525393
33,"SIERRA",2015,1.00298552525393
47,"SIERRA",2015,1.00298552525393
76,"SIERRA",2015,1.00298552525393
30,"SIERRA",2015,1.00298552525393
70,"SIERRA",2015,1.00298552525393
16,"SIERRA",2015,1.00298552525393
53,"SIERRA",2015,1.00298552525393
94,"SIERRA",2015,1.00298552525393
23,"SIERRA",2015,1.00298552525393
75,"SIERRA",2015,1.00298552525393
57,"SIERRA",2015,1.00298552525393
80,"SIERRA",2015,1.00298552525393
39,"SIERRA",2015,1.00298552525393
85,"SIERRA",2015,1.00298552525393
37,"SIERRA",2015,1.00298552525393
71,"SIERRA",2015,1.00298552525393
78,"SIERRA",2015,1.00298552525393
74,"SIERRA",2015,1.00298552525393
99,"SIERRA",2015,1.00298552525393
77,"SIERRA",2015,1.00298552525393
82,"SIERRA",2015,1.00298552525393
2,"PULPO DEL SUR",2019,0.459536009046627
20,"PULPO DEL SUR",2019,0.459536009046627
73,"PULPO DEL SUR",2019,0.459536009046627
56,"PULPO DEL SUR",2019,0.459536009046627
8,"PULPO DEL SUR",2019,0.459536009046627
31,"PULPO DEL SUR",2019,0.459536009046627
17,"PULPO DEL SUR",2019,0.459536009046627
13,"PULPO DEL SUR",2019,0.459536009046627
33,"PULPO DEL SUR",2019,0.459536009046627
47,"PULPO DEL SUR",2019,0.459536009046627
76,"PULPO DEL SUR",2019,0.459536009046627
30,"PULPO DEL SUR",2019,0.459536009046627
70,"PULPO DEL SUR",2019,0.459536009046627
16,"PULPO DEL SUR",2019,0.459536009046627
53,"PULPO DEL SUR",2019,0.459536009046627
94,"PULPO DEL SUR",2019,0.459536009046627
23,"PULPO DEL SUR",2019,0.459536009046627
75,"PULPO DEL SUR",2019,0.459536009046627
57,"PULPO DEL SUR",2019,0.459536009046627
80,"PULPO DEL SUR",2019,0.459536009046627
39,"PULPO DEL SUR",2019,0.459536009046627
85,"PULPO DEL SUR",2019,0.459536009046627
37,"PULPO DEL SUR",2019,0.459536009046627
71,"PULPO DEL SUR",2019,0.459536009046627
78,"PULPO DEL SUR",2019,0.459536009046627
74,"PULPO DEL SUR",2019,0.459536009046627
99,"PULPO DEL SUR",2019,0.459536009046627
77,"PULPO DEL SUR",2019,0.459536009046627
82,"PULPO DEL SUR",2019,0.459536009046627
2,"LOCO",2018,0.561780603469082
20,"LOCO",2018,0.561780603469082
73,"LOCO",2018,0.561780603469082
56,"LOCO",2018,0.561780603469082
8,"LOCO",2018,0.561780603469082
31,"LOCO",2018,0.561780603469082
17,"LOCO",2018,0.561780603469082
13,"LOCO",2018,0.561780603469082
33,"LOCO",2018,0.561780603469082
47,"LOCO",2018,0.561780603469082
76,"LOCO",2018,0.561780603469082
30,"LOCO",2018,0.561780603469082
70,"LOCO",2018,0.561780603469082
16,"LOCO",2018,0.561780603469082
53,"LOCO",2018,0.561780603469082
94,"LOCO",2018,0.561780603469082
23,"LOCO",2018,0.561780603469082
75,"LOCO",2018,0.561780603469082
57,"LOCO",2018,0.561780603469082
80,"LOCO",2018,0.561780603469082
39,"LOCO",2018,0.561780603469082
85,"LOCO",2018,0.561780603469082
37,"LOCO",2018,0.561780603469082
71,"LOCO",2018,0.561780603469082
78,"LOCO",2018,0.561780603469082
74,"LOCO",2018,0.561780603469082
99,"LOCO",2018,0.561780603469082
77,"LOCO",2018,0.561780603469082
82,"LOCO",2018,0.561780603469082
2,"CHORITO",2015,1.65078693279426
20,"CHORITO",2015,1.65078693279426
73,"CHORITO",2015,1.65078693279426
56,"CHORITO",2015,1.65078693279426
8,"CHORITO",2015,1.65078693279426
31,"CHORITO",2015,1.65078693279426
17,"CHORITO",2015,1.65078693279426
13,"CHORITO",2015,1.65078693279426
33,"CHORITO",2015,1.65078693279426
47,"CHORITO",2015,1.65078693279426
76,"CHORITO",2015,1.65078693279426
30,"CHORITO",2015,1.65078693279426
70,"CHORITO",2015,1.65078693279426
16,"CHORITO",2015,1.65078693279426
53,"CHORITO",2015,1.65078693279426
94,"CHORITO",2015,1.65078693279426
23,"CHORITO",2015,1.65078693279426
75,"CHORITO",2015,1.65078693279426
57,"CHORITO",2015,1.65078693279426
80,"CHORITO",2015,1.65078693279426
39,"CHORITO",2015,1.65078693279426
85,"CHORITO",2015,1.65078693279426
37,"CHORITO",2015,1.65078693279426
71,"CHORITO",2015,1.65078693279426
78,"CHORITO",2015,1.65078693279426
74,"CHORITO",2015,1.65078693279426
99,"CHORITO",2015,1.65078693279426
77,"CHORITO",2015,1.65078693279426
82,"CHORITO",2015,1.65078693279426
2,"MACHA",2020,0.314689873081975
20,"MACHA",2020,0.314689873081975
73,"MACHA",2020,0.314689873081975
56,"MACHA",2020,0.314689873081975
8,"MACHA",2020,0.314689873081975
31,"MACHA",2020,0.314689873081975
17,"MACHA",2020,0.314689873081975
13,"MACHA",2020,0.314689873081975
33,"MACHA",2020,0.314689873081975
47,"MACHA",2020,0.314689873081975
76,"MACHA",2020,0.314689873081975
30,"MACHA",2020,0.314689873081975
70,"MACHA",2020,0.314689873081975
16,"MACHA",2020,0.314689873081975
53,"MACHA",2020,0.314689873081975
94,"MACHA",2020,0.314689873081975
23,"MACHA",2020,0.314689873081975
75,"MACHA",2020,0.314689873081975
57,"MACHA",2020,0.314689873081975
80,"MACHA",2020,0.314689873081975
39,"MACHA",2020,0.314689873081975
85,"MACHA",2020,0.314689873081975
37,"MACHA",2020,0.314689873081975
71,"MACHA",2020,0.314689873081975
78,"MACHA",2020,0.314689873081975
74,"MACHA",2020,0.314689873081975
99,"MACHA",2020,0.314689873081975
77,"MACHA",2020,0.314689873081975
82,"MACHA",2020,0.314689873081975
2,"MACHA",2021,0.443423352579634
20,"MACHA",2021,0.443423352579634
73,"MACHA",2021,0.443423352579634
56,"MACHA",2021,0.443423352579634
8,"MACHA",2021,0.443423352579634
31,"MACHA",2021,0.443423352579634
17,"MACHA",2021,0.443423352579634
13,"MACHA",2021,0.443423352579634
33,"MACHA",2021,0.443423352579634
47,"MACHA",2021,0.443423352579634
76,"MACHA",2021,0.443423352579634
30,"MACHA",2021,0.443423352579634
70,"MACHA",2021,0.443423352579634
16,"MACHA",2021,0.443423352579634
53,"MACHA",2021,0.443423352579634
94,"MACHA",2021,0.443423352579634
23,"MACHA",2021,0.443423352579634
75,"MACHA",2021,0.443423352579634
57,"MACHA",2021,0.443423352579634
80,"MACHA",2021,0.443423352579634
39,"MACHA",2021,0.443423352579634
85,"MACHA",2021,0.443423352579634
37,"MACHA",2021,0.443423352579634
71,"MACHA",2021,0.443423352579634
78,"MACHA",2021,0.443423352579634
74,"MACHA",2021,0.443423352579634
99,"MACHA",2021,0.443423352579634
77,"MACHA",2021,0.443423352579634
82,"MACHA",2021,0.443423352579634
2,"PULPO DEL SUR",2015,0.909412993631989
20,"PULPO DEL SUR",2015,0.909412993631989
73,"PULPO DEL SUR",2015,0.909412993631989
56,"PULPO DEL SUR",2015,0.909412993631989
8,"PULPO DEL SUR",2015,0.909412993631989
31,"PULPO DEL SUR",2015,0.909412993631989
17,"PULPO DEL SUR",2015,0.909412993631989
13,"PULPO DEL SUR",2015,0.909412993631989
33,"PULPO DEL SUR",2015,0.909412993631989
47,"PULPO DEL SUR",2015,0.909412993631989
76,"PULPO DEL SUR",2015,0.909412993631989
30,"PULPO DEL SUR",2015,0.909412993631989
70,"PULPO DEL SUR",2015,0.909412993631989
16,"PULPO DEL SUR",2015,0.909412993631989
53,"PULPO DEL SUR",2015,0.909412993631989
94,"PULPO DEL SUR",2015,0.909412993631989
23,"PULPO DEL SUR",2015,0.909412993631989
75,"PULPO DEL SUR",2015,0.909412993631989
57,"PULPO DEL SUR",2015,0.909412993631989
80,"PULPO DEL SUR",2015,0.909412993631989
39,"PULPO DEL SUR",2015,0.909412993631989
85,"PULPO DEL SUR",2015,0.909412993631989
37,"PULPO DEL SUR",2015,0.909412993631989
71,"PULPO DEL SUR",2015,0.909412993631989
78,"PULPO DEL SUR",2015,0.909412993631989
74,"PULPO DEL SUR",2015,0.909412993631989
99,"PULPO DEL SUR",2015,0.909412993631989
77,"PULPO DEL SUR",2015,0.909412993631989
82,"PULPO DEL SUR",2015,0.909412993631989
2,"JAIBA MARMOLA",2015,0.779317428080214
20,"JAIBA MARMOLA",2015,0.779317428080214
73,"JAIBA MARMOLA",2015,0.779317428080214
56,"JAIBA MARMOLA",2015,0.779317428080214
8,"JAIBA MARMOLA",2015,0.779317428080214
31,"JAIBA MARMOLA",2015,0.779317428080214
17,"JAIBA MARMOLA",2015,0.779317428080214
13,"JAIBA MARMOLA",2015,0.779317428080214
33,"JAIBA MARMOLA",2015,0.779317428080214
47,"JAIBA MARMOLA",2015,0.779317428080214
76,"JAIBA MARMOLA",2015,0.779317428080214
30,"JAIBA MARMOLA",2015,0.779317428080214
70,"JAIBA MARMOLA",2015,0.779317428080214
16,"JAIBA MARMOLA",2015,0.779317428080214
53,"JAIBA MARMOLA",2015,0.779317428080214
94,"JAIBA MARMOLA",2015,0.779317428080214
23,"JAIBA MARMOLA",2015,0.779317428080214
75,"JAIBA MARMOLA",2015,0.779317428080214
57,"JAIBA MARMOLA",2015,0.779317428080214
80,"JAIBA MARMOLA",2015,0.779317428080214
39,"JAIBA MARMOLA",2015,0.779317428080214
85,"JAIBA MARMOLA",2015,0.779317428080214
37,"JAIBA MARMOLA",2015,0.779317428080214
71,"JAIBA MARMOLA",2015,0.779317428080214
78,"JAIBA MARMOLA",2015,0.779317428080214
74,"JAIBA MARMOLA",2015,0.779317428080214
99,"JAIBA MARMOLA",2015,0.779317428080214
77,"JAIBA MARMOLA",2015,0.779317428080214
82,"JAIBA MARMOLA",2015,0.779317428080214
2,"CULENGUE",2021,0.41968302892609
20,"CULENGUE",2021,0.41968302892609
73,"CULENGUE",2021,0.41968302892609
56,"CULENGUE",2021,0.41968302892609
8,"CULENGUE",2021,0.41968302892609
31,"CULENGUE",2021,0.41968302892609
17,"CULENGUE",2021,0.41968302892609
13,"CULENGUE",2021,0.41968302892609
33,"CULENGUE",2021,0.41968302892609
47,"CULENGUE",2021,0.41968302892609
76,"CULENGUE",2021,0.41968302892609
30,"CULENGUE",2021,0.41968302892609
70,"CULENGUE",2021,0.41968302892609
16,"CULENGUE",2021,0.41968302892609
53,"CULENGUE",2021,0.41968302892609
94,"CULENGUE",2021,0.41968302892609
23,"CULENGUE",2021,0.41968302892609
75,"CULENGUE",2021,0.41968302892609
57,"CULENGUE",2021,0.41968302892609
80,"CULENGUE",2021,0.41968302892609
39,"CULENGUE",2021,0.41968302892609
85,"CULENGUE",2021,0.41968302892609
37,"CULENGUE",2021,0.41968302892609
71,"CULENGUE",2021,0.41968302892609
78,"CULENGUE",2021,0.41968302892609
74,"CULENGUE",2021,0.41968302892609
99,"CULENGUE",2021,0.41968302892609
77,"CULENGUE",2021,0.41968302892609
82,"CULENGUE",2021,0.41968302892609
2,"JAIBA MARMOLA",2019,0.438751918602104
20,"JAIBA MARMOLA",2019,0.438751918602104
73,"JAIBA MARMOLA",2019,0.438751918602104
56,"JAIBA MARMOLA",2019,0.438751918602104
8,"JAIBA MARMOLA",2019,0.438751918602104
31,"JAIBA MARMOLA",2019,0.438751918602104
17,"JAIBA MARMOLA",2019,0.438751918602104
13,"JAIBA MARMOLA",2019,0.438751918602104
33,"JAIBA MARMOLA",2019,0.438751918602104
47,"JAIBA MARMOLA",2019,0.438751918602104
76,"JAIBA MARMOLA",2019,0.438751918602104
30,"JAIBA MARMOLA",2019,0.438751918602104
70,"JAIBA MARMOLA",2019,0.438751918602104
16,"JAIBA MARMOLA",2019,0.438751918602104
53,"JAIBA MARMOLA",2019,0.438751918602104
94,"JAIBA MARMOLA",2019,0.438751918602104
23,"JAIBA MARMOLA",2019,0.438751918602104
75,"JAIBA MARMOLA",2019,0.438751918602104
57,"JAIBA MARMOLA",2019,0.438751918602104
80,"JAIBA MARMOLA",2019,0.438751918602104
39,"JAIBA MARMOLA",2019,0.438751918602104
85,"JAIBA MARMOLA",2019,0.438751918602104
37,"JAIBA MARMOLA",2019,0.438751918602104
71,"JAIBA MARMOLA",2019,0.438751918602104
78,"JAIBA MARMOLA",2019,0.438751918602104
74,"JAIBA MARMOLA",2019,0.438751918602104
99,"JAIBA MARMOLA",2019,0.438751918602104
77,"JAIBA MARMOLA",2019,0.438751918602104
82,"JAIBA MARMOLA",2019,0.438751918602104
2,"REINETA",2012,1.13729053307851
20,"REINETA",2012,1.13729053307851
73,"REINETA",2012,1.13729053307851
56,"REINETA",2012,1.13729053307851
8,"REINETA",2012,1.13729053307851
31,"REINETA",2012,1.13729053307851
17,"REINETA",2012,1.13729053307851
13,"REINETA",2012,1.13729053307851
33,"REINETA",2012,1.13729053307851
47,"REINETA",2012,1.13729053307851
76,"REINETA",2012,1.13729053307851
30,"REINETA",2012,1.13729053307851
70,"REINETA",2012,1.13729053307851
16,"REINETA",2012,1.13729053307851
53,"REINETA",2012,1.13729053307851
94,"REINETA",2012,1.13729053307851
23,"REINETA",2012,1.13729053307851
75,"REINETA",2012,1.13729053307851
57,"REINETA",2012,1.13729053307851
80,"REINETA",2012,1.13729053307851
39,"REINETA",2012,1.13729053307851
85,"REINETA",2012,1.13729053307851
37,"REINETA",2012,1.13729053307851
71,"REINETA",2012,1.13729053307851
78,"REINETA",2012,1.13729053307851
74,"REINETA",2012,1.13729053307851
99,"REINETA",2012,1.13729053307851
77,"REINETA",2012,1.13729053307851
82,"REINETA",2012,1.13729053307851
2,"JAIBA MARMOLA",2017,0.699088988765183
20,"JAIBA MARMOLA",2017,0.699088988765183
73,"JAIBA MARMOLA",2017,0.699088988765183
56,"JAIBA MARMOLA",2017,0.699088988765183
8,"JAIBA MARMOLA",2017,0.699088988765183
31,"JAIBA MARMOLA",2017,0.699088988765183
17,"JAIBA MARMOLA",2017,0.699088988765183
13,"JAIBA MARMOLA",2017,0.699088988765183
33,"JAIBA MARMOLA",2017,0.699088988765183
47,"JAIBA MARMOLA",2017,0.699088988765183
76,"JAIBA MARMOLA",2017,0.699088988765183
30,"JAIBA MARMOLA",2017,0.699088988765183
70,"JAIBA MARMOLA",2017,0.699088988765183
16,"JAIBA MARMOLA",2017,0.699088988765183
53,"JAIBA MARMOLA",2017,0.699088988765183
94,"JAIBA MARMOLA",2017,0.699088988765183
23,"JAIBA MARMOLA",2017,0.699088988765183
75,"JAIBA MARMOLA",2017,0.699088988765183
57,"JAIBA MARMOLA",2017,0.699088988765183
80,"JAIBA MARMOLA",2017,0.699088988765183
39,"JAIBA MARMOLA",2017,0.699088988765183
85,"JAIBA MARMOLA",2017,0.699088988765183
37,"JAIBA MARMOLA",2017,0.699088988765183
71,"JAIBA MARMOLA",2017,0.699088988765183
78,"JAIBA MARMOLA",2017,0.699088988765183
74,"JAIBA MARMOLA",2017,0.699088988765183
99,"JAIBA MARMOLA",2017,0.699088988765183
77,"JAIBA MARMOLA",2017,0.699088988765183
82,"JAIBA MARMOLA",2017,0.699088988765183
2,"ANCHOVETA",2012,1.00091549811385
20,"ANCHOVETA",2012,1.00091549811385
73,"ANCHOVETA",2012,1.00091549811385
56,"ANCHOVETA",2012,1.00091549811385
8,"ANCHOVETA",2012,1.00091549811385
31,"ANCHOVETA",2012,1.00091549811385
17,"ANCHOVETA",2012,1.00091549811385
13,"ANCHOVETA",2012,1.00091549811385
33,"ANCHOVETA",2012,1.00091549811385
47,"ANCHOVETA",2012,1.00091549811385
76,"ANCHOVETA",2012,1.00091549811385
30,"ANCHOVETA",2012,1.00091549811385
70,"ANCHOVETA",2012,1.00091549811385
16,"ANCHOVETA",2012,1.00091549811385
53,"ANCHOVETA",2012,1.00091549811385
94,"ANCHOVETA",2012,1.00091549811385
23,"ANCHOVETA",2012,1.00091549811385
75,"ANCHOVETA",2012,1.00091549811385
57,"ANCHOVETA",2012,1.00091549811385
80,"ANCHOVETA",2012,1.00091549811385
39,"ANCHOVETA",2012,1.00091549811385
85,"ANCHOVETA",2012,1.00091549811385
37,"ANCHOVETA",2012,1.00091549811385
71,"ANCHOVETA",2012,1.00091549811385
78,"ANCHOVETA",2012,1.00091549811385
74,"ANCHOVETA",2012,1.00091549811385
99,"ANCHOVETA",2012,1.00091549811385
77,"ANCHOVETA",2012,1.00091549811385
82,"ANCHOVETA",2012,1.00091549811385
2,"ANCHOVETA",2013,1.53723109726732
20,"ANCHOVETA",2013,1.53723109726732
73,"ANCHOVETA",2013,1.53723109726732
56,"ANCHOVETA",2013,1.53723109726732
8,"ANCHOVETA",2013,1.53723109726732
31,"ANCHOVETA",2013,1.53723109726732
17,"ANCHOVETA",2013,1.53723109726732
13,"ANCHOVETA",2013,1.53723109726732
33,"ANCHOVETA",2013,1.53723109726732
47,"ANCHOVETA",2013,1.53723109726732
76,"ANCHOVETA",2013,1.53723109726732
30,"ANCHOVETA",2013,1.53723109726732
